4094,<b>,3,1,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100,<b>,4,1,<e>,<b>,4,1,<e>,<b>,4,1,<e>,<b>,4,3,1,<e>,<b>,4,2,1,<e>,<b>,4,1,<e>,<b>,4,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,2,4,1,<e>,<b>,2,4,1,<e>,<b>,2,4,1,<e>,<b>,3,1,<e>,<b>,5,2,1,2,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,5,1,<e>,<b>,3,2,1,<e>,<b>,3,1,<e>,<b>,5,1,<e>,<b>,2,1,<e>,<b>,2,1,<e>,<b>,5,4,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,3,5,1,<e>,<b>,2,1,<e>,<b>,3,2,1,<e>,<b>,5,3,1,<e>,<b>,5,3,1,<e>,<b>,3,4,1,<e>,<b>,5,1,<e>,<b>,3,1,<e>,<b>,3,5,1,<e>,<b>,2,1,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4091,<b>,2,3,1,<e>,<b>,3,1,<e>,<b>,3,5,1,<e>,<b>,3,1,2,1,<e>,<b>,3,1,5,1,<e>,<b>,3,1,<e>,<b>,5,1,2,1,<e>,<b>,5,1,<e>,<b>,2,1,<e>,<b>,2,1,<e>,<b>,5,1,<e>,<b>,5,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,5,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,5,1,<e>,<b>,3,5,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,5,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,5,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,2,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,2,5,2,1,<e>,<b>,3,1,5,1,<e>,<b>,3,1,<e>,<b>,5,1,2,1,<e>,<b>,2,1,2,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4069,<b>,3,4,1,<e>,<b>,3,4,1,<e>,<b>,3,2,1,<e>,<b>,3,2,1,<e>,<b>,3,2,1,<e>,<b>,3,2,1,<e>,<b>,2,1,<e>,<b>,2,1,<e>,<b>,2,1,2,5,2,1,<e>,<b>,3,4,1,<e>,<b>,3,1,<e>,<b>,4,2,1,<e>,<b>,3,4,1,<e>,<b>,3,2,1,<e>,<b>,5,1,<e>,<b>,2,1,<e>,<b>,3,4,2,1,2,1,<e>,<b>,3,2,1,<e>,<b>,3,1,<e>,<b>,3,4,2,1,<e>,<b>,3,4,2,1,<e>,<b>,2,1,<e>,<b>,3,2,1,<e>,<b>,3,4,1,2,1,<e>,<b>,3,4,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,4,1,<e>,<b>,3,1,<e>,<b>,3,2,4,1,<e>,<b>,3,2,1,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4070,<b>,3,1,<e>,<b>,5,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,5,1,<e>,<b>,3,2,1,<e>,<b>,3,1,<e>,<b>,2,5,1,<e>,<b>,5,1,<e>,<b>,3,4,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,2,5,1,<e>,<b>,2,1,<e>,<b>,2,5,1,<e>,<b>,3,2,1,<e>,<b>,3,1,<e>,<b>,3,2,5,1,<e>,<b>,3,1,<e>,<b>,2,5,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,5,1,<e>,<b>,3,1,<e>,<b>,2,5,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,3,5,1,<e>,<b>,3,2,1,<e>,<b>,5,1,<e>,<b>,3,5,1,<e>,<b>,3,1,<e>,<b>,3,5,1,<e>,<b>,3,2,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4077,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,2,1,<e>,<b>,2,1,<e>,<b>,5,1,2,1,<e>,<b>,3,1,<e>,<b>,3,2,1,<e>,<b>,3,1,<e>,<b>,5,2,1,2,1,<e>,<b>,2,1,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,2,1,<e>,<b>,3,1,<e>,<b>,4,1,<e>,<b>,2,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,2,1,<e>,<b>,2,1,<e>,<b>,2,1,<e>,<b>,2,1,<e>,<b>,2,1,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,2,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,2,1,2,1,2,1,<e>,<b>,2,1,<e>,<b>,2,1,<e>,<b>,3,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,2,1,2,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,3,4,2,4,1,<e>,<b>,3,1,<e>,<b>,3,2,1,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4078,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,4,1,<e>,<b>,2,1,5,1,<e>,<b>,2,1,<e>,<b>,2,1,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,4,1,<e>,<b>,4,1,<e>,<b>,2,1,2,1,<e>,<b>,2,1,<e>,<b>,2,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,3,2,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,3,5,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,2,1,2,1,<e>,<b>,2,1,5,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,2,1,<e>,<b>,5,1,2,1,<e>,<b>,3,1,<e>,<b>,4,1,<e>,<b>,3,4,1,<e>,<b>,5,1,2,1,<e>,<b>,2,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,2,1,5,1,<e>,<b>,5,2,1,<e>,<b>,3,2,1,<e>,<b>,3,1,<e>,<b>,3,5,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4080,<b>,3,2,1,<e>,<b>,3,2,1,<e>,<b>,3,5,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,5,1,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,4,1,<e>,<b>,4,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,4,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,4,1,<e>,<b>,3,1,<e>,<b>,3,2,1,<e>,<b>,3,5,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,5,1,<e>,<b>,5,1,<e>,<b>,3,1,<e>,<b>,3,4,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,2,1,<e>,<b>,2,5,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,2,1,2,5,1,<e>,<b>,2,5,2,1,<e>,<b>,3,2,1,<e>,<b>,3,2,1,<e>,<b>,3,2,1,<e>,<b>,3,1,<e>,<b>,3,2,4,2,1,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4095,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,5,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,2,1,<e>,<b>,3,4,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,5,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4096,<b>,3,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,2,5,1,5,1,<e>,<b>,5,1,5,2,1,<e>,<b>,2,1,<e>,<b>,2,1,5,1,<e>,<b>,2,5,2,1,<e>,<b>,2,3,2,1,<e>,<b>,2,1,<e>,<b>,5,1,5,2,1,<e>,<b>,2,1,<e>,<b>,5,2,3,2,1,<e>,<b>,3,1,<e>,<b>,5,2,1,<e>,<b>,5,2,1,<e>,<b>,2,1,<e>,<b>,5,3,2,1,<e>,<b>,3,2,1,<e>,<b>,3,2,1,<e>,<b>,5,1,2,3,2,1,<e>,<b>,2,1,<e>,<b>,3,2,1,<e>,<b>,2,3,2,1,<e>,<b>,5,2,3,2,1,<e>,<b>,3,2,1,<e>,<b>,2,3,2,1,<e>,<b>,3,1,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4105,<b>,3,1,<e>,<b>,4,2,1,<e>,<b>,3,2,1,<e>,<b>,2,1,<e>,<b>,5,1,2,1,<e>,<b>,2,1,<e>,<b>,2,1,<e>,<b>,5,1,2,1,<e>,<b>,2,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,4,1,<e>,<b>,4,1,<e>,<b>,2,1,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,4,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,4,1,<e>,<b>,3,5,2,1,<e>,<b>,2,1,<e>,<b>,2,1,2,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,4,1,<e>,<b>,5,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,2,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,3,4,1,<e>,<b>,3,1,<e>,<b>,2,1,2,1,<e>,<b>,2,1,2,1,2,1,<e>,<b>,3,4,1,<e>,<b>,4,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,2,1,5,1,<e>,<b>,3,1,<e>,<b>,4,1,<e>,<b>,3,1,<e>,<b>,3,4,1,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4107,<b>,4,4,1,<e>,<b>,4,1,4,1,<e>,<b>,3,2,1,<e>,<b>,4,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,4,1,<e>,<b>,4,1,<e>,<b>,3,4,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,4,1,<e>,<b>,3,4,1,<e>,<b>,4,1,<e>,<b>,3,4,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,4,1,4,1,<e>,<b>,3,2,1,<e>,<b>,4,2,1,<e>,<b>,3,4,1,<e>,<b>,4,1,<e>,<b>,3,4,2,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,3,4,1,<e>,<b>,4,1,<e>,<b>,3,4,1,<e>,<b>,3,4,2,1,<e>,<b>,3,4,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,4,1,<e>,<b>,3,4,5,1,<e>,<b>,4,1,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4108,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,3,1,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,2,1,2,1,<e>,<b>,5,3,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,5,3,1,<e>,<b>,3,1,<e>,<b>,5,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4102,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,5,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,2,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,<b>,3,1,<e>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
